level;type;description;file;line 
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlag - (T_S_NvM_BapHandler_PSO_Flags *flag_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1480
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlagsForSlots - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1481
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlagsForSlots - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1481
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlagsForSlots - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1481
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlagsForSlots - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1481
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlagsForSlots - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1481
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlagsForSlots - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1481
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readIndicationHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1483
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_readIndicationHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1483
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readIndicationHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1483
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readIndicationHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1483
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readIndicationHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1483
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readIndicationHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1483
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readTransactionHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1484
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_readTransactionHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1484
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readTransactionHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1484
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readTransactionHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1484
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readTransactionHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1484
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readTransactionHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1484
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readArrayHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1485
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_readArrayHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1485
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readArrayHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1485
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readArrayHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1485
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readArrayHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1485
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readArrayHeader - (const uint8 *const data_pu8, const uint16 dataLen_u16, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1485
error;brief;brief description missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaders - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1486
error;return;return value not described for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaders - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1486
error;security;security rating missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaders - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1486
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaders - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1486
error;trace;satisfy or design decision tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaders - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1486
error;test;No test cases linked or code review tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaders - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1486
error;brief;brief description missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderOperation - (BapIndication_et indType, const uint8 operation_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1487
error;return;return value not described for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderOperation - (BapIndication_et indType, const uint8 operation_u8);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1487
error;security;security rating missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderOperation - (BapIndication_et indType, const uint8 operation_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1487
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderOperation - (BapIndication_et indType, const uint8 operation_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1487
error;trace;satisfy or design decision tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderOperation - (BapIndication_et indType, const uint8 operation_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1487
error;test;No test cases linked or code review tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderOperation - (BapIndication_et indType, const uint8 operation_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1487
error;brief;brief description missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderType - (BapIndication_et indType, const uint8 type_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1488
error;return;return value not described for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderType - (BapIndication_et indType, const uint8 type_u8);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1488
error;security;security rating missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderType - (BapIndication_et indType, const uint8 type_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1488
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderType - (BapIndication_et indType, const uint8 type_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1488
error;trace;satisfy or design decision tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderType - (BapIndication_et indType, const uint8 type_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1488
error;test;No test cases linked or code review tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderType - (BapIndication_et indType, const uint8 type_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1488
error;brief;brief description missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderSlot - (BapIndication_et indType, const uint8 slot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1489
error;return;return value not described for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderSlot - (BapIndication_et indType, const uint8 slot_u8);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1489
error;security;security rating missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderSlot - (BapIndication_et indType, const uint8 slot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1489
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderSlot - (BapIndication_et indType, const uint8 slot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1489
error;trace;satisfy or design decision tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderSlot - (BapIndication_et indType, const uint8 slot_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1489
error;test;No test cases linked or code review tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateHeaderSlot - (BapIndication_et indType, const uint8 slot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1489
error;brief;brief description missing for symbol -> static BapError_et bapi_PSO_ImExport_validateArrayHeader - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1490
error;return;return value not described for symbol -> static BapError_et bapi_PSO_ImExport_validateArrayHeader - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1490
error;security;security rating missing for symbol -> static BapError_et bapi_PSO_ImExport_validateArrayHeader - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1490
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static BapError_et bapi_PSO_ImExport_validateArrayHeader - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1490
error;trace;satisfy or design decision tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateArrayHeader - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1490
error;test;No test cases linked or code review tag missing for symbol -> static BapError_et bapi_PSO_ImExport_validateArrayHeader - (BapIndication_et indType, T_S_BapI_PSO_ImExport_MsgData *msgData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1490
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readParametersData - (const uint8 *buffer_pu8, const uint16 bufferLen_u16, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1491
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_readParametersData - (const uint8 *buffer_pu8, const uint16 bufferLen_u16, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1491
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readParametersData - (const uint8 *buffer_pu8, const uint16 bufferLen_u16, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1491
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readParametersData - (const uint8 *buffer_pu8, const uint16 bufferLen_u16, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1491
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readParametersData - (const uint8 *buffer_pu8, const uint16 bufferLen_u16, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1491
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_readParametersData - (const uint8 *buffer_pu8, const uint16 bufferLen_u16, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1491
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_read_PSOData_uint8 - (uint8 *data_pu8, const uint8 *bufData_pu8, const uint16 bufferLen_u16, uint16 *readBytes_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1494
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_read_PSOData_uint8 - (uint8 *data_pu8, const uint8 *bufData_pu8, const uint16 bufferLen_u16, uint16 *readBytes_pu16);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1494
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_read_PSOData_uint8 - (uint8 *data_pu8, const uint8 *bufData_pu8, const uint16 bufferLen_u16, uint16 *readBytes_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1494
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_read_PSOData_uint8 - (uint8 *data_pu8, const uint8 *bufData_pu8, const uint16 bufferLen_u16, uint16 *readBytes_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1494
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_read_PSOData_uint8 - (uint8 *data_pu8, const uint8 *bufData_pu8, const uint16 bufferLen_u16, uint16 *readBytes_pu16)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1494
